Datum : 	05.12.2013
Durchmesser :	69,3
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg Sollwert	Ch 1 Weg	Ch 1 W2TK Mittel	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 MTS Aufnehmer Mittel	1944 A	1944 B	2157
41613	416,16699	0	-119,03522	0	-0,49654096	-0,36955005	-0,3800782	-0,34871238	-0,37985954	-0,080717631	-0,084094785	-0,086431153	-0,094914533
41613	416,2666	0	-119,16969	0	-0,49659497	-0,36977291	-0,38030836	-0,34893721	-0,38007319	-0,08078739	-0,08416605	-0,086472049	-0,095089108
41613	416,36621	0	-119,18146	0	-0,49656126	-0,36998826	-0,38056177	-0,34915534	-0,38024765	-0,080853656	-0,084220156	-0,08659187	-0,095079824
41613	416,46582	0	-119,22073	0	-0,49733704	-0,37021071	-0,3807804	-0,34938851	-0,38046324	-0,080875255	-0,08423198	-0,086700127	-0,095105685
41613	416,56543	0	-119,34396	0	-0,49785841	-0,37048733	-0,38103917	-0,34966746	-0,38075539	-0,080882765	-0,084315382	-0,086681239	-0,095259324
41613	416,66504	0	-119,49195	0	-0,49788877	-0,37080151	-0,38134018	-0,3499817	-0,38108262	-0,080992147	-0,084392108	-0,086854212	-0,095301725
41613	416,76465	0	-119,59972	0	-0,49863738	-0,37112212	-0,38164842	-0,35031486	-0,38140306	-0,08101169	-0,084447153	-0,086895645	-0,095456056
41613	416,86426	0	-119,48798	0	-0,49814022	-0,37124699	-0,38184971	-0,35041976	-0,38147148	-0,081011362	-0,084466346	-0,086925149	-0,095482312
41613	416,96387	0	-119,50682	0	-0,49868581	-0,37134492	-0,38201126	-0,35048583	-0,38153771	-0,081028759	-0,08452794	-0,086894296	-0,095493801
41613	417,06348	0	-119,51981	0	-0,49881098	-0,37147087	-0,38213569	-0,35061261	-0,38166431	-0,081103951	-0,084566511	-0,086955212	-0,095568001
41613	417,16309	0	-119,52574	0	-0,49893484	-0,37161317	-0,38227305	-0,35076538	-0,3818011	-0,081078298	-0,084592856	-0,087060899	-0,0956214
41613	417,2627	0	-119,54303	0	-0,49916786	-0,37174129	-0,38241223	-0,35087892	-0,38193277	-0,081107713	-0,084616505	-0,086983547	-0,095655844
41613	417,3623	0	-119,52956	0	-0,4988471	-0,37180251	-0,38251027	-0,350934	-0,38196322	-0,081139818	-0,084681384	-0,087035328	-0,095693879
41613	417,46191	0	-119,75085	0	-0,49987102	-0,37213382	-0,38272744	-0,35130447	-0,38236958	-0,081220865	-0,084783182	-0,087183811	-0,095840849
41613	417,56152	0	-120,02877	0	-0,5002355	-0,37266445	-0,38314223	-0,35188943	-0,38296169	-0,081358947	-0,084933564	-0,087456226	-0,096006572
41613	417,66113	0	-119,96275	0	-0,50050116	-0,37289807	-0,38344762	-0,3520883	-0,38315827	-0,081310138	-0,084924802	-0,087380692	-0,096003555
41613	417,76074	0	-120,03111	0	-0,50111955	-0,37307453	-0,38368008	-0,35225859	-0,38328493	-0,081349589	-0,084940486	-0,087412141	-0,096122667
41613	417,86035	0	-120,05226	0	-0,50078702	-0,37325168	-0,38386974	-0,35243475	-0,38345054	-0,081386469	-0,084965758	-0,087491922	-0,096192911
41613	417,95996	0	-119,97324	0	-0,50072724	-0,37333655	-0,38400912	-0,35247207	-0,3835285	-0,08144661	-0,085049108	-0,087542213	-0,096173994
41613	418,05957	0	-119,9372	0	-0,5010674	-0,37339309	-0,38411245	-0,35250789	-0,38355893	-0,08140678	-0,085071981	-0,087464839	-0,096235812
41613	418,15918	0	-120,03223	0	-0,50109458	-0,37357393	-0,38427249	-0,35272998	-0,3837193	-0,081462801	-0,0851316	-0,08754757	-0,0963118
41613	418,25879	0	-120,16738	0	-0,50114971	-0,37377992	-0,384424	-0,35292929	-0,38398647	-0,081577681	-0,085322872	-0,087650746	-0,096414641
41613	418,3584	0	-120,22522	0	-0,5022617	-0,37407419	-0,38469017	-0,35322782	-0,38430461	-0,081578687	-0,085376665	-0,087706603	-0,096483417
41613	418,45801	0	-120,38232	0	-0,50271654	-0,37437981	-0,38495576	-0,35355404	-0,38462961	-0,081616431	-0,085391998	-0,087803036	-0,096594721
41613	418,55762	0	-120,36526	0	-0,50250292	-0,37456384	-0,38518885	-0,35370618	-0,38479653	-0,081627689	-0,085364118	-0,087859459	-0,096615456
41613	418,65723	0	-120,46366	0	-0,50270706	-0,37483749	-0,38545856	-0,35399941	-0,38505447	-0,08172597	-0,085428335	-0,08800628	-0,096703887
41613	418,75684	0	-120,49338	0	-0,5032379	-0,37506545	-0,38570166	-0,35421869	-0,38527596	-0,08176484	-0,085605219	-0,087946214	-0,096779712
41613	418,85645	0	-120,49047	0	-0,50265658	-0,37517259	-0,38584507	-0,35431209	-0,38536057	-0,081748068	-0,08556544	-0,087966427	-0,096875042
41613	418,95605	0	-120,50213	0	-0,5031392	-0,37532252	-0,3860305	-0,35443467	-0,3855024	-0,081797391	-0,085626177	-0,088034578	-0,096897691
41613	419,05566	0	-120,62823	0	-0,50364918	-0,37551519	-0,38620269	-0,35464272	-0,3857002	-0,081880435	-0,085769139	-0,08815366	-0,097018264
41613	419,15527	0	-120,82786	0	-0,50399715	-0,37589341	-0,38649654	-0,35505369	-0,38613001	-0,081924036	-0,085868925	-0,088275105	-0,09717156
41613	419,25488	0	-120,80489	0	-0,50410724	-0,37607676	-0,38672468	-0,35521165	-0,38629398	-0,081933096	-0,085949041	-0,088258713	-0,097225599
41613	419,35449	0	-120,77831	0	-0,50464422	-0,37622193	-0,3869499	-0,35533583	-0,38638008	-0,081987292	-0,085956842	-0,088317811	-0,097243704
41613	419,4541	0	-120,81525	0	-0,50475669	-0,37639239	-0,38712776	-0,35550404	-0,38654542	-0,081971623	-0,085944593	-0,088336818	-0,097248919
41613	419,55371	0	-120,94156	0	-0,50497282	-0,37659982	-0,38731006	-0,35572717	-0,38676226	-0,08207538	-0,086092234	-0,088408299	-0,097374976
41613	419,65332	0	-120,98058	0	-0,50537884	-0,37691322	-0,38758156	-0,35605535	-0,38710272	-0,082099736	-0,086125612	-0,088458702	-0,097429119
41613	419,75293	0	-121,0659	0	-0,50532538	-0,37711391	-0,38780805	-0,3562386	-0,38729504	-0,082130134	-0,086186089	-0,088537656	-0,097488597
41613	419,85254	0	-121,15054	0	-0,50590616	-0,37734777	-0,38805228	-0,35643831	-0,38755271	-0,082230963	-0,086325854	-0,088619389	-0,097631261
41613	419,95215	0	-121,35165	0	-0,50647163	-0,37774497	-0,38837481	-0,35685974	-0,3880004	-0,082300857	-0,086440042	-0,088787943	-0,097770005
41613	420,05176	0	-121,30096	0	-0,50647706	-0,37794349	-0,38864365	-0,35706931	-0,38811749	-0,082291663	-0,086419612	-0,088783458	-0,097839013
41613	420,15137	0	-121,2241	0	-0,50646365	-0,37799799	-0,38877711	-0,35706627	-0,38815057	-0,08231505	-0,086449355	-0,088809974	-0,097826138
41613	420,25098	0	-121,18874	0	-0,50653684	-0,37805894	-0,3888813	-0,35711816	-0,38817734	-0,082319751	-0,08652667	-0,088752076	-0,097834848
41613	420,35059	0	-121,27703	0	-0,50674939	-0,37821248	-0,38903588	-0,35725847	-0,3883431	-0,082407549	-0,086577706	-0,088856325	-0,09798824
41613	420,4502	0	-121,46456	0	-0,50769764	-0,37853035	-0,38925049	-0,35761625	-0,3887243	-0,082479589	-0,086735658	-0,088925049	-0,098052792
41613	420,5498	0	-121,44098	0	-0,5074544	-0,37877294	-0,38951069	-0,35787559	-0,38893253	-0,082515933	-0,086710453	-0,089071825	-0,098083898
41613	420,64941	0	-121,51579	0	-0,50738454	-0,37897095	-0,38971129	-0,35805857	-0,38914299	-0,082507022	-0,086763404	-0,089036644	-0,098160528
41613	420,74902	0	-121,52325	0	-0,50793064	-0,37918243	-0,38994113	-0,35826865	-0,38933754	-0,082545951	-0,086765029	-0,089104451	-0,098183773
41613	420,84863	0	-121,47653	0	-0,50821233	-0,37929434	-0,39009762	-0,35836351	-0,38942188	-0,082534127	-0,086800024	-0,089138865	-0,098187901
41613	420,94824	0	-121,44701	0	-0,50758421	-0,37933636	-0,39018986	-0,35835966	-0,38945955	-0,082526594	-0,086800173	-0,089087576	-0,098275833
41613	421,04785	0	-121,7229	0	-0,50838703	-0,37967905	-0,3904275	-0,35874251	-0,38986713	-0,082645036	-0,086979397	-0,089286104	-0,098438092
41613	421,14746	0	-121,76762	0	-0,50868058	-0,37998322	-0,3907094	-0,3590816	-0,39015865	-0,08271049	-0,087078422	-0,089288794	-0,098533176
41613	421,24707	0	-121,72758	0	-0,50880873	-0,38012528	-0,39094141	-0,35918286	-0,39025155	-0,082722016	-0,087107345	-0,089311332	-0,098581813
41613	421,34668	0	-121,74249	0	-0,50888807	-0,38028124	-0,39110878	-0,35935336	-0,39038154	-0,082709745	-0,087084435	-0,089297995	-0,098559797
41613	421,44629	0	-121,70203	0	-0,50931126	-0,38041884	-0,39123842	-0,35951191	-0,39050621	-0,08274021	-0,087101944	-0,089376628	-0,098589562
41613	421,5459	0	-121,87251	0	-0,50944912	-0,38068789	-0,39145243	-0,35982478	-0,3907865	-0,082817115	-0,087222442	-0,089474402	-0,098674096
41613	421,64551	0	-122,06754	0	-0,51002932	-0,38106316	-0,39176941	-0,36024326	-0,39117679	-0,082844198	-0,087322742	-0,089610279	-0,098847792
41613	421,74512	0	-122,14346	0	-0,51026809	-0,38136297	-0,39207038	-0,3605378	-0,39148077	-0,0829532	-0,087394506	-0,089745395	-0,09896078
41613	421,84473	0	-122,12663	0	-0,51090157	-0,38155052	-0,39233962	-0,36070776	-0,39160416	-0,082953103	-0,087443769	-0,089681119	-0,099030674
41613	421,94434	0	-122,0871	0	-0,51054788	-0,38163114	-0,39246583	-0,36075297	-0,39167458	-0,082987644	-0,087462805	-0,089758068	-0,099033214
41613	422,04395	0	-122,06957	0	-0,51054603	-0,38172084	-0,39259472	-0,36081055	-0,39175722	-0,083027661	-0,087509148	-0,089750506	-0,099134557
41613	422,14355	0	-122,24514	0	-0,51086003	-0,38194492	-0,39277861	-0,36106879	-0,39198738	-0,083035856	-0,087583609	-0,089808002	-0,099230833
41613	422,24316	0	-122,38198	0	-0,51194113	-0,38234395	-0,3930591	-0,36152709	-0,39244562	-0,083142191	-0,087767392	-0,089946538	-0,099364564
41613	422,34277	0	-122,34461	0	-0,51147676	-0,38254553	-0,39332905	-0,3617149	-0,39259261	-0,083150715	-0,08775112	-0,089970931	-0,099329486
41613	422,44238	0	-122,30891	0	-0,51182622	-0,38263357	-0,39346054	-0,36177266	-0,39266747	-0,083127901	-0,087734617	-0,09000244	-0,099339776
41613	422,54199	0	-122,29723	0	-0,51196033	-0,38277531	-0,39365265	-0,36188686	-0,39278641	-0,083121523	-0,087661222	-0,09001188	-0,099373624
41613	422,6416	0	-122,3995	0	-0,51222032	-0,38292417	-0,39377511	-0,36206269	-0,39293468	-0,083195373	-0,087792754	-0,090101577	-0,099512786
41613	422,74121	0	-122,43441	0	-0,51247478	-0,38310751	-0,39398029	-0,36221477	-0,39312747	-0,083241314	-0,087914765	-0,090119869	-0,099531829
41613	422,84082	0	-122,54215	0	-0,51263964	-0,38329846	-0,39415282	-0,36242983	-0,39331272	-0,08330936	-0,087956041	-0,090260267	-0,099613212
41613	422,94043	0	-122,66143	0	-0,51286387	-0,38369533	-0,39445475	-0,36287224	-0,39375898	-0,08339265	-0,088056706	-0,09038493	-0,099818394
41613	423,04004	0	-122,85036	0	-0,513749	-0,38403842	-0,3947601	-0,36324778	-0,39410734	-0,08348088	-0,088256605	-0,090447932	-0,099938959
41613	423,13965	0	-122,95414	0	-0,51403904	-0,38429314	-0,3950333	-0,36350504	-0,39434111	-0,083583407	-0,088362075	-0,090604343	-0,10003057
41613	423,23926	0	-122,93919	0	-0,51443464	-0,38453692	-0,39531747	-0,36371553	-0,39457774	-0,0835618	-0,088405363	-0,090556651	-0,10006172
41613	423,33887	0	-122,89594	0	-0,51436591	-0,38463578	-0,39549243	-0,36377841	-0,39463651	-0,083523571	-0,088281795	-0,090599619	-0,099999376
41613	423,43848	0	-122,87188	0	-0,51414037	-0,38480648	-0,39566663	-0,36394158	-0,39481127	-0,083567925	-0,088362336	-0,090564132	-0,10008791
41613	423,53809	0	-122,896	0	-0,51432621	-0,38493812	-0,3958225	-0,36406538	-0,39492649	-0,083542779	-0,088381484	-0,090588734	-0,1001614
41613	423,6377	0	-123,02194	0	-0,51498675	-0,38512984	-0,39598054	-0,36426935	-0,39513963	-0,083623722	-0,088490091	-0,090716541	-0,10028476
41613	423,7373	0	-123,26769	0	-0,51519108	-0,38555539	-0,3963058	-0,3647185	-0,39564189	-0,083770797	-0,088639699	-0,090923674	-0,1004186
41613	423,83691	0	-123,19376	0	-0,51539016	-0,3857384	-0,39654475	-0,36489871	-0,39577174	-0,083769239	-0,088697001	-0,090867549	-0,10045325
41613	423,93652	0	-123,15598	0	-0,5155673	-0,38582796	-0,3966879	-0,3649646	-0,39583135	-0,083808132	-0,088744283	-0,09092392	-0,10047507
41613	424,03613	0	-123,25877	0	-0,51552671	-0,38601974	-0,39690033	-0,36516953	-0,39598936	-0,083878145	-0,088862501	-0,0910661	-0,10058501
41613	424,13574	0	-123,34025	0	-0,51630551	-0,38630614	-0,39714715	-0,36546442	-0,39630687	-0,083847195	-0,088845298	-0,091027543	-0,10069916
41613	424,23535	0	-123,23026	0	-0,51611495	-0,38638684	-0,3972784	-0,36551395	-0,39636818	-0,083854362	-0,088834666	-0,091047265	-0,10061403
41613	424,33496	0	-123,24943	0	-0,51602703	-0,38645825	-0,39737779	-0,36557776	-0,39641923	-0,083904706	-0,088935912	-0,091124386	-0,10064898
41613	424,43457	0	-123,29038	0	-0,51680154	-0,38663325	-0,39755592	-0,36574194	-0,39660192	-0,083908856	-0,088936888	-0,091174245	-0,10072013
41613	424,53418	0	-123,37439	0	-0,51700604	-0,38682005	-0,39772147	-0,36593473	-0,39680395	-0,083969824	-0,088976368	-0,091228887	-0,10079508
41613	424,63379	0	-123,41351	0	-0,51700675	-0,38704187	-0,39790073	-0,36619166	-0,39703324	-0,084045321	-0,089056134	-0,091284476	-0,10089216
41613	424,7334	0	-123,57603	0	-0,51768494	-0,38732737	-0,39814317	-0,36648065	-0,39735833	-0,084106982	-0,089211985	-0,091397911	-0,10104737
41613	424,83301	0	-123,82846	0	-0,5181523	-0,38776723	-0,39850944	-0,366974	-0,39781827	-0,084177539	-0,089299709	-0,09149649	-0,1012316
41613	424,93262	0	-123,88445	0	-0,51880085	-0,38812733	-0,39889175	-0,36731845	-0,39817181	-0,084230013	-0,089373276	-0,091600075	-0,10132243
41613	425,03223	0	-123,8054	0	-0,51826036	-0,38825104	-0,39912426	-0,36740115	-0,39822766	-0,084224172	-0,089370489	-0,091587633	-0,10136037
41613	425,13184	0	-123,75201	0	-0,51879829	-0,38830566	-0,39921689	-0,3674351	-0,398265	-0,084191434	-0,089390472	-0,091566294	-0,10135162
41613	425,23145	0	-123,77094	0	-0,51874465	-0,38840538	-0,39936808	-0,3675245	-0,39832357	-0,084243491	-0,089406855	-0,091644101	-0,10138652
41613	425,33105	0	-123,71154	0	-0,51844138	-0,38850597	-0,39948377	-0,36761409	-0,39842001	-0,084293514	-0,089495808	-0,091681674	-0,1013768
41613	425,43066	0	-123,87342	0	-0,51923788	-0,38875559	-0,3996577	-0,3678942	-0,39871487	-0,084291384	-0,08946915	-0,091663033	-0,10152687
41613	425,53027	0	-124,05384	0	-0,51965916	-0,38906562	-0,39989915	-0,36822715	-0,39907056	-0,084400758	-0,089618668	-0,091894262	-0,10166094
41613	425,62988	0	-124,17249	0	-0,52005666	-0,38943425	-0,40023994	-0,36861971	-0,39944306	-0,084521733	-0,089770138	-0,091994733	-0,10174299
41613	425,72949	0	-124,09502	0	-0,52008516	-0,38958773	-0,40045622	-0,3687385	-0,39956847	-0,084495731	-0,089799106	-0,091968216	-0,10176726
41613	425,8291	0	-124,15369	0	-0,52028465	-0,38972339	-0,40065214	-0,36884287	-0,39967519	-0,084494881	-0,08982753	-0,092014968	-0,10183685
41613	425,92871	0	-124,29627	0	-0,5208559	-0,39001447	-0,40090159	-0,36915705	-0,39998481	-0,08459267	-0,089913875	-0,092142798	-0,10200005
41613	426,02832	0	-124,3232	0	-0,52106547	-0,39021859	-0,40112412	-0,369362	-0,40016964	-0,084633648	-0,090011388	-0,092190474	-0,10208584
41613	426,12793	0	-124,36389	0	-0,5211376	-0,39039251	-0,4013193	-0,36954188	-0,40031636	-0,084626801	-0,090067193	-0,092185393	-0,10211783
41613	426,22754	0	-124,37749	0	-0,52126312	-0,39058137	-0,40153152	-0,36970332	-0,40050924	-0,084699512	-0,090100609	-0,092262715	-0,10215408
41613	426,32715	0	-124,35175	0	-0,52154249	-0,39073202	-0,40169987	-0,36985633	-0,40063986	-0,084739394	-0,090147838	-0,092320889	-0,10218261
41613	426,42676	0	-124,36037	0	-0,52159446	-0,39081359	-0,40182105	-0,36989862	-0,40072113	-0,08474341	-0,090176292	-0,092370287	-0,10219862
41613	426,52637	0	-124,40825	0	-0,52181149	-0,39104235	-0,40199912	-0,37016654	-0,40096143	-0,084753789	-0,090167329	-0,092385285	-0,10230531
41613	426,62598	0	-124,56133	0	-0,52218735	-0,39131972	-0,4022184	-0,37047258	-0,40126818	-0,084823228	-0,090313077	-0,092463821	-0,10244487
41613	426,72559	0	-124,64408	0	-0,52235329	-0,39163125	-0,40251607	-0,37078765	-0,40159002	-0,084874406	-0,090347916	-0,0925515	-0,10252263
41613	426,8252	0	-124,79115	0	-0,52318943	-0,39199311	-0,40284684	-0,37120181	-0,40193063	-0,084926128	-0,090482339	-0,09268266	-0,10262978
41613	426,9248	0	-124,79526	0	-0,5235039	-0,39217976	-0,40314314	-0,37130517	-0,402091	-0,084974051	-0,090538524	-0,092734903	-0,10268906
41613	427,02441	0	-124,84571	0	-0,52350497	-0,39238238	-0,40335619	-0,37149593	-0,40229502	-0,085026838	-0,090597332	-0,092804626	-0,10275992
41613	427,12402	0	-124,76842	0	-0,52378458	-0,39251631	-0,40352908	-0,37161797	-0,40240192	-0,085034579	-0,090618916	-0,092788361	-0,10277751
41613	427,22363	0	-124,77712	0	-0,52377933	-0,39260152	-0,40366825	-0,3716664	-0,40246993	-0,085069604	-0,090554118	-0,092841536	-0,10285462
41613	427,32324	0	-125,02539	0	-0,52414888	-0,39292082	-0,403873	-0,37205052	-0,40283892	-0,085172199	-0,090845443	-0,092910662	-0,10301738
41613	427,42285	0	-125,08588	0	-0,52450281	-0,39320201	-0,40413269	-0,37235057	-0,40312275	-0,085185751	-0,090870537	-0,092989556	-0,1031267
41613	427,52246	0	-125,25288	0	-0,52481872	-0,39355963	-0,40446657	-0,37273115	-0,40348119	-0,085261226	-0,090981767	-0,093153849	-0,10324363
41613	427,62207	0	-125,3009	0	-0,52533299	-0,39378688	-0,40474007	-0,37291044	-0,40371013	-0,085316166	-0,091057867	-0,093177453	-0,1033204
41613	427,72168	0	-125,2347	0	-0,52546805	-0,39397246	-0,40498912	-0,37310326	-0,40382501	-0,085291259	-0,091010585	-0,093139194	-0,10330702
41613	427,82129	0	-125,2188	0	-0,52550209	-0,39407626	-0,40514198	-0,3731446	-0,40394223	-0,08532089	-0,091073088	-0,093264729	-0,10339008
41613	427,9209	0	-125,24721	0	-0,52590019	-0,39427274	-0,40534654	-0,3733463	-0,40412539	-0,085348062	-0,091151327	-0,093276687	-0,10339481
41613	428,02051	0	-125,16159	0	-0,52558351	-0,39436409	-0,40548033	-0,37341079	-0,40420115	-0,085377343	-0,091138564	-0,093300208	-0,10339083
41613	428,12012	0	-125,26997	0	-0,52551049	-0,39449117	-0,40559846	-0,37355438	-0,40432063	-0,085425064	-0,091212019	-0,093303517	-0,10352622
41613	428,21973	0	-125,48853	0	-0,5264582	-0,39486021	-0,40583801	-0,37399134	-0,40475124	-0,085503198	-0,0913046	-0,093471095	-0,10370331
41613	428,31934	0	-125,52425	0	-0,52657574	-0,3951478	-0,40612847	-0,37427014	-0,40504482	-0,085576385	-0,091434032	-0,093587443	-0,10374102
41613	428,41895	0	-125,43656	0	-0,52664763	-0,39524493	-0,40629601	-0,37432748	-0,40511131	-0,085574791	-0,091441549	-0,093530901	-0,1037425
41613	428,51855	0	-125,43432	0	-0,52653122	-0,39532885	-0,40644556	-0,37436169	-0,40517932	-0,085551694	-0,09146706	-0,093600608	-0,10380248
41613	428,61816	0	-125,52973	0	-0,52709466	-0,39550313	-0,40660986	-0,37456465	-0,40533489	-0,085592784	-0,091462702	-0,093617938	-0,10388496
41613	428,71777	0	-125,65005	0	-0,52741098	-0,39576235	-0,40681177	-0,37485501	-0,40562028	-0,085667506	-0,09157338	-0,093741894	-0,10408097
41613	428,81738	0	-125,72476	0	-0,52789301	-0,39607146	-0,40706736	-0,37513804	-0,40600902	-0,085774191	-0,09169662	-0,093825743	-0,10409325
41613	428,91699	0	-125,9651	0	-0,52853489	-0,39657122	-0,40748444	-0,3756988	-0,40653044	-0,085827075	-0,091830827	-0,093916364	-0,10430349
41613	429,0166	0	-125,89804	0	-0,52897984	-0,39675483	-0,40775806	-0,37583017	-0,40667629	-0,085826926	-0,091790043	-0,093982354	-0,10428391
41613	429,11621	0	-125,79744	0	-0,52830726	-0,39686045	-0,40793207	-0,37591299	-0,40673625	-0,085820772	-0,091810152	-0,093959153	-0,10425565
41613	429,21582	0	-125,75457	0	-0,52882731	-0,39690569	-0,40805867	-0,37590706	-0,4067513	-0,085846603	-0,091807552	-0,093997031	-0,10430198
41613	429,31543	0	-125,74736	0	-0,52856153	-0,39697045	-0,4081642	-0,37595132	-0,4067958	-0,085866027	-0,091840014	-0,094065279	-0,10434877
41613	429,41504	0	-125,79237	0	-0,52857661	-0,3971186	-0,40829271	-0,37616241	-0,40690064	-0,085920945	-0,091979817	-0,094109543	-0,10442333
41613	429,51465	0	-125,82494	0	-0,52911866	-0,39725459	-0,40839705	-0,37628633	-0,40708041	-0,085966267	-0,092029251	-0,094147481	-0,10449982
41613	429,61426	0	-125,91324	0	-0,52919316	-0,39743912	-0,40857822	-0,37648115	-0,40725797	-0,0860001	-0,092125088	-0,094207868	-0,10459676
41613	429,71387	0	-126,0083	0	-0,52967596	-0,39770949	-0,40879866	-0,37677994	-0,40754983	-0,086086236	-0,092184499	-0,094304264	-0,10468154
41613	429,81348	0	-126,20016	0	-0,52990264	-0,39804435	-0,40909106	-0,37712899	-0,407913	-0,086140402	-0,092321225	-0,094407685	-0,10484509
41613	429,91309	0	-126,39371	0	-0,53064841	-0,39850318	-0,40949458	-0,3776381	-0,40837684	-0,086224765	-0,092437133	-0,094508082	-0,1049972
41613	430,0127	0	-126,44923	0	-0,53110272	-0,39876398	-0,40983337	-0,3778671	-0,40859151	-0,086234823	-0,092514962	-0,094544992	-0,10507806
41613	430,1123	0	-126,5573	0	-0,53120184	-0,39917105	-0,41022667	-0,37828574	-0,40900072	-0,086307801	-0,09258265	-0,094641343	-0,10516832
41613	430,21191	0	-126,64741	0	-0,53192079	-0,39945549	-0,41055381	-0,37856492	-0,40924776	-0,086338438	-0,092660241	-0,094763592	-0,10527344
41613	430,31152	0	-126,51676	0	-0,53174591	-0,39954677	-0,41078475	-0,37859917	-0,40925637	-0,086354025	-0,092680246	-0,09473417	-0,105202
41613	430,41113	0	-126,4427	0	-0,53181666	-0,39959267	-0,41088858	-0,37862226	-0,40926713	-0,086349927	-0,092633158	-0,094774142	-0,10524818
41613	430,51074	0	-126,49215	0	-0,53163862	-0,39969566	-0,4110077	-0,37872195	-0,40935734	-0,086433485	-0,092767179	-0,094809845	-0,10533861
41613	430,61035	0	-126,5251	0	-0,53195709	-0,39983639	-0,41112131	-0,37887591	-0,40951198	-0,086465441	-0,092792794	-0,094873756	-0,10544769
