Datum : 	18.3.2014
Durchmesser :	99
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
d	s	kN	kN	mm	mm	mm	mm
41716	157,10547	-126,4044	-126,33241	-0,39837435	-0,04517705	-0,054997224	-0,055964261
41716	157,60547	-124,45439	-124,39559	-0,39516985	-0,044499096	-0,05437278	-0,055361688
41716	158,10547	-122,50439	-122,41007	-0,39071068	-0,043918658	-0,053710911	-0,054692507
41716	158,60547	-120,55439	-120,48371	-0,38694218	-0,043357302	-0,053090356	-0,053897068
41716	159,10547	-118,60439	-118,51492	-0,3824763	-0,042686198	-0,05236131	-0,053281739
41716	159,60547	-116,6544	-116,57312	-0,37864819	-0,042138007	-0,051752962	-0,052713245
41716	160,10547	-114,70439	-114,65608	-0,37430599	-0,041481994	-0,051040005	-0,051944762
41716	160,60547	-112,75439	-112,69534	-0,36991313	-0,040843721	-0,050410338	-0,051208586
41716	161,10547	-110,80439	-110,73026	-0,36564767	-0,040260904	-0,049775295	-0,050595224
41716	161,60547	-108,85439	-108,75417	-0,36171526	-0,039561953	-0,049045008	-0,049874336
41716	162,10547	-106,9044	-106,82648	-0,35766512	-0,039034281	-0,048401371	-0,049175903
41716	162,60547	-104,95439	-104,87392	-0,35322607	-0,038392372	-0,047684908	-0,048556268
41716	163,10547	-103,00439	-102,9324	-0,34899414	-0,037700012	-0,047055576	-0,047690719
41716	163,60547	-101,05439	-101,01114	-0,34451485	-0,037263863	-0,046310458	-0,047056377
41716	164,10547	-99,104393	-99,027206	-0,34104586	-0,036518924	-0,045601334	-0,046362773
41716	164,60547	-97,154396	-97,096382	-0,33636615	-0,035880383	-0,045036267	-0,04565227
41716	165,10547	-95,204391	-95,104271	-0,33192113	-0,035214946	-0,044314727	-0,045009077
41716	165,60547	-93,254395	-93,162949	-0,32740012	-0,034640159	-0,04357399	-0,044240355
41716	166,10547	-91,30439	-91,240524	-0,32337233	-0,033948321	-0,042956013	-0,043393478
41716	166,60547	-89,354393	-89,277031	-0,31869635	-0,033361617	-0,042198163	-0,042725444
41716	167,10547	-87,404396	-87,320183	-0,31424239	-0,032719165	-0,041543618	-0,041979089
41716	167,60547	-85,454391	-85,380661	-0,30947477	-0,032012191	-0,040809859	-0,041228935
41716	168,10547	-83,504395	-83,430779	-0,30481368	-0,031463895	-0,040051226	-0,040562093
41716	168,60547	-81,55439	-81,472771	-0,30020773	-0,030808214	-0,039372988	-0,039756611
41716	169,10547	-79,604393	-79,553535	-0,29615164	-0,030146927	-0,038609449	-0,038945913
41716	169,60547	-77,654396	-77,565193	-0,29041916	-0,02953079	-0,037969127	-0,038205728
41716	170,10547	-75,704391	-75,628548	-0,28598234	-0,028889418	-0,037249018	-0,037423044
41716	170,60547	-73,754395	-73,677536	-0,28115585	-0,028212052	-0,036520794	-0,036747009
41716	171,10547	-71,80439	-71,705894	-0,27606562	-0,027571287	-0,035762839	-0,035886794
41716	171,60547	-69,854393	-69,771339	-0,2711989	-0,026991086	-0,035023332	-0,035156041
41716	172,10547	-67,904396	-67,820183	-0,26672855	-0,026290782	-0,034299392	-0,034406289
41716	172,60547	-65,954391	-65,880638	-0,26116297	-0,025600843	-0,033540707	-0,033662245
41716	173,10547	-64,004395	-63,905125	-0,25620982	-0,024907937	-0,032778706	-0,03277722
41716	173,60547	-62,054394	-62,000378	-0,25118738	-0,024368344	-0,032025967	-0,032042712
41716	174,10547	-60,104393	-60,021473	-0,24602786	-0,023621934	-0,031307351	-0,031191275
41716	174,60547	-58,154392	-58,098438	-0,24075285	-0,022979176	-0,030519579	-0,030346349
41716	175,10547	-56,204391	-56,167648	-0,23537949	-0,022325981	-0,029857501	-0,029672682
41716	175,60547	-54,254391	-54,168766	-0,22991598	-0,021616893	-0,028973334	-0,028690368
41716	176,10547	-52,304394	-52,235191	-0,22386089	-0,020948289	-0,028278362	-0,027868062
41716	176,60547	-50,354393	-50,260277	-0,21912381	-0,020240722	-0,027572939	-0,027164549
41716	177,10547	-48,404392	-48,326538	-0,21288767	-0,019586967	-0,026766237	-0,026329786
41716	177,60547	-46,454391	-46,37669	-0,20821616	-0,018853085	-0,026040748	-0,025451511
41716	178,10547	-44,504391	-44,438805	-0,20170733	-0,01819035	-0,025201544	-0,024626434
41716	178,60547	-42,55439	-42,497894	-0,19612908	-0,017529914	-0,024449827	-0,023759156
41716	179,10547	-40,604393	-40,516193	-0,19003823	-0,016861718	-0,023685291	-0,022858307
41716	179,60547	-38,654392	-38,614849	-0,18413067	-0,016165793	-0,022936543	-0,022001207
41716	180,10547	-36,704391	-36,604992	-0,17813891	-0,015412426	-0,022147324	-0,021136776
41716	180,60547	-34,754391	-34,672451	-0,17170683	-0,014756203	-0,021296168	-0,020219401
41716	181,10547	-32,80439	-32,735001	-0,16608015	-0,013995882	-0,020506889	-0,019399405
41716	181,60547	-30,854391	-30,774717	-0,15910864	-0,013379589	-0,0196635	-0,018535167
41716	182,10547	-28,904392	-28,852034	-0,15334934	-0,012784904	-0,018910309	-0,017571554
41716	182,60547	-26,954391	-26,890667	-0,14660656	-0,012006845	-0,018037118	-0,016783983
41716	183,10547	-25,004391	-24,922571	-0,14012456	-0,011283485	-0,017264957	-0,015741035
41716	183,60547	-23,054392	-22,970676	-0,13336167	-0,010552933	-0,016409172	-0,014940351
41716	184,10547	-21,104391	-21,041143	-0,12652725	-0,0098837446	-0,01551093	-0,014119834
41716	184,60547	-19,15439	-19,098886	-0,11885762	-0,0091978684	-0,014701959	-0,013103172
41716	185,10547	-17,204391	-17,134644	-0,11201724	-0,0084702484	-0,013781615	-0,012287483
41716	185,60547	-15,254391	-15,214944	-0,10427982	-0,0078543797	-0,012927823	-0,0113585
41716	186,10547	-13,304391	-13,226087	-0,095824897	-0,0071328506	-0,011988368	-0,010397762
41716	186,60547	-11,354391	-11,287154	-0,088480115	-0,0064134933	-0,01111557	-0,0096835196
41716	187,10547	-9,4043913	-9,3582726	-0,079698861	-0,0058956482	-0,010153448	-0,0086330026
41716	187,60547	-7,454391	-7,400929	-0,070752949	-0,0051343776	-0,0091998614	-0,0077519268
41716	188,10547	-5,5043907	-5,6211519	-0,061050057	-0,0046012029	-0,0081930347	-0,0070630461
41716	188,60547	-3,5543907	-4,1289964	-0,052297115	-0,0040686317	-0,0073855408	-0,0064994693
41716	189,10547	-1,6043906	-1,8342733	-0,036512315	-0,003546983	-0,0059828646	-0,0056589693
41716	189,60547	-1	-0,89401376	-0,027674437	-0,0031781979	-0,0052168779	-0,0053474903
41716	190,10547	-1	-0,82046914	-0,026252121	-0,0031385645	-0,0051325634	-0,005261004
41716	190,60547	-1	-0,80044383	-0,025132298	-0,0030656345	-0,0049973615	-0,0051257014
41716	191,10547	-1	-0,84566885	-0,025046617	-0,0030471049	-0,0050320439	-0,0051269978
41716	191,60547	-1	-0,89775026	-0,025805831	-0,003076978	-0,0050005913	-0,005071789
41716	192,10547	-1	-0,88724679	-0,025316328	-0,003061723	-0,0050004013	-0,0050119013
41716	192,60547	-1	-0,92693603	-0,025736541	-0,0030822195	-0,0049798265	-0,0051146895
41716	193,10547	-1	-0,92570299	-0,026138127	-0,0029531084	-0,0049946867	-0,0051392466
41716	193,60547	-1	-0,96444225	-0,026091188	-0,0029516853	-0,0049620084	-0,0051106662
41716	194,10547	-1	-0,98731929	-0,025759637	-0,0029488541	-0,0049391277	-0,0050233006
41716	194,60547	-1	-0,95737725	-0,025171041	-0,002909977	-0,0049215965	-0,0050014108
41716	195,10547	-1	-0,98267567	-0,025894493	-0,0029115416	-0,0049257018	-0,0050621629
41716	195,60547	-1	-0,9695012	-0,025542825	-0,0028715841	-0,0048873797	-0,0049650073
41716	196,10547	-1	-0,98836422	-0,026174635	-0,0029317848	-0,0049137622	-0,0049245805
41716	196,60547	-1	-1,0121707	-0,025749207	-0,0029487014	-0,0049118362	-0,005000785
41716	197,10547	-1	-0,97355247	-0,025960058	-0,0028503723	-0,0048268288	-0,0050288737
41716	197,60547	-1	-0,99237633	-0,025632232	-0,0029005334	-0,0048309192	-0,0048610568
41716	198,10547	-1	-0,98191762	-0,025396794	-0,0028488897	-0,0047953427	-0,0049745888
41716	198,60547	-1	-0,97888523	-0,025302917	-0,0028404519	-0,0048406534	-0,0049282461
41716	199,10547	-1	-1,0108222	-0,025685132	-0,0028499812	-0,0048023313	-0,0049726218
41716	199,60547	-1	-0,98307246	-0,0259839	-0,0028983876	-0,0048453659	-0,004892081
41716	200,10547	-1	-0,99571419	-0,025495887	-0,002880685	-0,0047850385	-0,0049061179
41716	200,60547	-1	-1,032101	-0,025629997	-0,0028947927	-0,0047680363	-0,0049163848
41716	201,10547	-1	-0,98510832	-0,025190413	-0,0027652197	-0,0047769956	-0,0049037784
41716	201,60547	-1	-1,0024663	-0,025381148	-0,0028107129	-0,0047441497	-0,0048409551
41716	202,10547	-1	-1,0018964	-0,025765598	-0,0027188733	-0,0047968291	-0,0048332065
41716	202,60547	-1	-0,99188459	-0,024787337	-0,0028147548	-0,0048005842	-0,0048680454
41716	203,10547	-1	-0,99844301	-0,025205314	-0,0027841628	-0,004701335	-0,004825592
41716	203,60547	-1	-0,99229628	-0,025635213	-0,0027356669	-0,0047531351	-0,0048655719
41716	204,10547	-1	-0,99741852	-0,025007874	-0,0027231388	-0,0047065727	-0,0047737062
41716	204,60547	-1	-0,9983536	-0,024881959	-0,0027856901	-0,0047074221	-0,0047627836
41716	205,10547	-1	-1,0120124	-0,025048852	-0,0027387068	-0,0046699643	-0,0048092753
41716	205,60547	-1	-0,99936688	-0,025329739	-0,0027560517	-0,0046905763	-0,0048142225
41716	206,10547	-1	-0,99858081	-0,024559349	-0,0027110241	-0,004710909	-0,0047138631
41716	206,60547	-1	-0,99227393	-0,025089085	-0,0027451999	-0,0046564378	-0,0047424436
41716	207,10547	-1	-1,0115839	-0,024377555	-0,0026375391	-0,0047113709	-0,0047039539
41716	207,60547	-1	-0,99391115	-0,024940819	-0,00269017	-0,0046271794	-0,0047961771
41716	208,10547	-1	-1,0013152	-0,024800748	-0,0027053803	-0,0047095791	-0,0048877746
41716	208,60547	-1	-0,96254796	-0,024695694	-0,0026908964	-0,0046824701	-0,0048402995
41716	209,10547	-1	-0,98606384	-0,024502724	-0,0026534721	-0,0046733841	-0,0046877712
41716	209,60547	-1	-0,98924899	-0,024873018	-0,0027280599	-0,0045820698	-0,0047615021
41716	210,10547	-1	-0,99584645	-0,024536252	-0,0026541278	-0,0047030821	-0,0046710223
41716	210,60547	-1	-0,98693931	-0,024333596	-0,0025954582	-0,0046612993	-0,0046741068
41716	211,10547	-1	-0,99680758	-0,02489537	-0,0026499219	-0,004572846	-0,0047642738
41716	211,60547	-1	-0,98234975	-0,02495572	-0,0026422068	-0,0045825504	-0,0046196878
41716	212,10547	-1	-0,98970717	-0,024814904	-0,0026868396	-0,0045607686	-0,0047194064
41716	212,60547	-1	-0,99955869	-0,024598837	-0,0026200972	-0,0046107955	-0,0047355741
41716	213,10547	-1	-0,99398196	-0,024659932	-0,0027048886	-0,0046584196	-0,0047689229
41716	213,60547	-1	-1,008004	-0,024817139	-0,0026350208	-0,0045552365	-0,0047054738
41716	214,10547	-1	-0,98990649	-0,025234371	-0,0025736503	-0,0046469979	-0,0046773553
41716	214,60547	-1	-1,0212921	-0,02463609	-0,0026487187	-0,004592225	-0,0047340691
41716	215,10547	-1	-0,99190509	-0,024786592	-0,0026140623	-0,0046077557	-0,0047571063
41716	215,60547	-1	-1,0023992	-0,025089085	-0,002610866	-0,0046691634	-0,0047100186
41716	216,10547	-1	-1,0072179	-0,024981052	-0,0025834255	-0,0045341365	-0,0046893209
41716	216,60547	-1	-1,0132101	-0,024365634	-0,0025275424	-0,0045833141	-0,0047975183
41716	217,10547	-1	-1,0038297	-0,024416298	-0,0026387535	-0,0046451427	-0,0047655553
41716	217,60547	-1	-1,0126755	-0,025015324	-0,0026490465	-0,0045437403	-0,0046163946
41716	218,10547	-1	-1,0016803	-0,02425462	-0,0025615916	-0,0045439899	-0,004618153
41716	218,60547	-1	-1,0303259	-0,024461001	-0,0025917478	-0,0046136901	-0,0047145337
41716	219,10547	-1	-0,99100733	-0,023969263	-0,0025083311	-0,0045318641	-0,0045814365
41716	219,60547	-2,3177736	-2,2157748	-0,032570213	-0,0027717091	-0,0052506402	-0,0049695075
41716	220,10547	-4,2677736	-3,9140954	-0,043557584	-0,0031842403	-0,0060272403	-0,0053116828
41716	220,60547	-6,2177734	-6,1475458	-0,055143982	-0,0038113445	-0,0070951246	-0,0060094744
41716	221,10547	-8,1677732	-8,0795965	-0,064178556	-0,0043518916	-0,0079012625	-0,0067585558
41716	221,60547	-10,117774	-10,237029	-0,073788315	-0,0049132667	-0,0087988973	-0,0076296777
41716	222,10547	-12,067774	-12,291212	-0,082483888	-0,0055673309	-0,0096907914	-0,0084291399
41716	222,60547	-14,017774	-14,198711	-0,089140981	-0,0061440431	-0,010474131	-0,0092205405
41716	223,10547	-15,967773	-16,143509	-0,096200407	-0,0067826286	-0,011265032	-0,010043904
41716	223,60547	-17,917774	-18,07663	-0,10326579	-0,0074482113	-0,011939839	-0,010800645
41716	224,10547	-19,867773	-19,983072	-0,10998175	-0,0079457462	-0,012748016	-0,011667475
41716	224,60547	-21,817774	-21,946337	-0,11620373	-0,0086200461	-0,013400292	-0,012448192
41716	225,10547	-23,767775	-23,867153	-0,12272	-0,009261813	-0,014199372	-0,013246328
41716	225,60547	-25,717773	-25,829895	-0,1290448	-0,0098829661	-0,014937285	-0,0140495
41716	226,10547	-27,667774	-27,781185	-0,13491586	-0,010557657	-0,015703442	-0,015008017
41716	226,60547	-29,617775	-29,690805	-0,14104918	-0,011204526	-0,016489971	-0,015900046
41716	227,10547	-31,567774	-31,661402	-0,14763027	-0,011808177	-0,017225565	-0,016629517
41716	227,60547	-33,517773	-33,593109	-0,15311986	-0,012466719	-0,01803742	-0,017473325
41716	228,10547	-35,467773	-35,564995	-0,15937835	-0,013165649	-0,018778397	-0,018307641
41716	228,60547	-37,417774	-37,478569	-0,16498417	-0,013730163	-0,019446675	-0,01918599
41716	229,10547	-39,367775	-39,440983	-0,17098337	-0,01443539	-0,020277834	-0,019953877
41716	229,60547	-41,317776	-41,392426	-0,17642379	-0,015064143	-0,020956486	-0,020773083
41716	230,10547	-43,267773	-43,354908	-0,18220097	-0,015753953	-0,021734985	-0,021654457
41716	230,60547	-45,217773	-45,303791	-0,18777177	-0,016502444	-0,022514656	-0,022447616
41716	231,10547	-47,167774	-47,22644	-0,19330755	-0,017014163	-0,023279678	-0,023317426
41716	231,60547	-49,117775	-49,190952	-0,19884929	-0,017747615	-0,023991363	-0,024138421
41716	232,10547	-51,067776	-51,126778	-0,20420328	-0,018435961	-0,024781717	-0,02491121
41716	232,60547	-53,017776	-53,078495	-0,20947233	-0,019102771	-0,025495183	-0,025787324
41716	233,10547	-54,967773	-55,029102	-0,21621212	-0,019763334	-0,026294664	-0,026593715
41716	233,60547	-56,917774	-56,970711	-0,22139773	-0,020398758	-0,027090706	-0,027352586
41716	234,10547	-58,867775	-58,922615	-0,22598952	-0,021097217	-0,027887426	-0,028183058
41716	234,60547	-60,817776	-60,885231	-0,23095831	-0,021719346	-0,028571878	-0,028963462
41716	235,10547	-62,767776	-62,859516	-0,23641139	-0,022417907	-0,02926752	-0,029826969
41716	235,60547	-64,717773	-64,76297	-0,2414383	-0,02291999	-0,029951952	-0,030617684
41716	236,10547	-66,667778	-66,748352	-0,24678037	-0,023670083	-0,03080268	-0,031413838
41716	236,60547	-68,617775	-68,67215	-0,25174692	-0,024311613	-0,03157625	-0,032216877
41716	237,10547	-70,567772	-70,62043	-0,2573058	-0,024986286	-0,032374218	-0,032996625
41716	237,60547	-72,517776	-72,595116	-0,2624169	-0,025642347	-0,033051219	-0,0337587
41716	238,10547	-74,467773	-74,526833	-0,26726052	-0,026370492	-0,033788171	-0,034590855
41716	238,60547	-76,417778	-76,476334	-0,27300566	-0,026997278	-0,034561679	-0,035441101
41716	239,10547	-78,367775	-78,434624	-0,27717203	-0,027610248	-0,035345141	-0,036094517
41716	239,60547	-80,317772	-80,422874	-0,28236806	-0,02833453	-0,036090493	-0,036977053
41716	240,10547	-82,267776	-82,321205	-0,28713346	-0,028946094	-0,036867518	-0,037714273
41716	240,60547	-84,217773	-84,283783	-0,29209256	-0,02960974	-0,037558243	-0,038460374
41716	241,10547	-86,167778	-86,226746	-0,29697716	-0,030290764	-0,038362347	-0,039240509
41716	241,60547	-88,117775	-88,157059	-0,30150563	-0,030976515	-0,03907717	-0,04014793
41716	242,10547	-90,067772	-90,15197	-0,30603483	-0,031568617	-0,039834168	-0,040794134
41716	242,60547	-92,017776	-92,046066	-0,31168088	-0,032228623	-0,040576942	-0,041613191
41716	243,10547	-93,967773	-94,026741	-0,3160052	-0,032956198	-0,041288432	-0,042395189
41716	243,60547	-95,917778	-96,006477	-0,32106489	-0,03349534	-0,042020444	-0,043141797
41716	244,10547	-97,867775	-97,915359	-0,32517463	-0,03414214	-0,042824313	-0,043821663
41716	244,60547	-99,81778	-99,888062	-0,32973364	-0,034883734	-0,043539733	-0,044673815
41716	245,10547	-101,76778	-101,82105	-0,33429191	-0,035452887	-0,044243716	-0,045415714
41716	245,60547	-103,71777	-103,76988	-0,33981502	-0,036127687	-0,045024127	-0,046201631
41716	246,10547	-105,66778	-105,72466	-0,34349561	-0,036807358	-0,04577681	-0,046973318
41716	246,60547	-107,61777	-107,68813	-0,34878999	-0,037413415	-0,046482116	-0,04765062
41716	247,10547	-109,56778	-109,62558	-0,35257712	-0,038052224	-0,047199402	-0,048509076
41716	247,60547	-111,51778	-111,5594	-0,35792813	-0,038633298	-0,04795013	-0,049223438
41716	248,10547	-113,46777	-113,55167	-0,36221743	-0,0393898	-0,048626166	-0,049939364
41716	248,60547	-115,41778	-115,46193	-0,36684871	-0,039939862	-0,049409185	-0,050758079
41716	249,10547	-117,36777	-117,43163	-0,37081763	-0,040671289	-0,050114054	-0,051481232
41716	249,60547	-119,31778	-119,35464	-0,37598535	-0,041303352	-0,050919659	-0,052070439
41716	250,10547	-121,26778	-121,33825	-0,3798902	-0,041966978	-0,051571578	-0,052974164
41716	250,60547	-123,21777	-123,25426	-0,38438886	-0,042585563	-0,05235745	-0,053663239
41716	251,10547	-125,16778	-125,25473	-0,38873851	-0,043273855	-0,053096902	-0,054382563
41716	251,60547	-127,11777	-127,15433	-0,3927283	-0,043851025	-0,053811975	-0,055095091
41716	252,10547	-129,06778	-129,12294	-0,39782971	-0,044573024	-0,054597847	-0,05597721
41716	252,60547	-131,01778	-131,06226	-0,40182099	-0,045184352	-0,055190239	-0,056647196
41716	253,10547	-132,96777	-133,03735	-0,40639937	-0,04581891	-0,056029856	-0,057390928
41716	253,60547	-134,91777	-134,9695	-0,41017607	-0,046460554	-0,056678336	-0,058097586
41716	254,10547	-136,86778	-136,95313	-0,41437149	-0,047209367	-0,057524331	-0,058791399
41716	254,60547	-138,81778	-138,87056	-0,41839778	-0,047794163	-0,058147818	-0,059577852
41716	255,10547	-140,76778	-140,76889	-0,42307228	-0,048511736	-0,05892244	-0,060292274
41716	255,60547	-142,71777	-142,7467	-0,42736232	-0,049134325	-0,059634469	-0,060975388
41716	256,10547	-144,66777	-144,69501	-0,43126494	-0,049680531	-0,060323339	-0,061756894
41716	256,60547	-146,61778	-146,64964	-0,43584853	-0,050392356	-0,061077125	-0,062465414
41716	257,10547	-148,56778	-148,60088	-0,4394196	-0,050981972	-0,061826088	-0,063160539
41716	257,60547	-150,51778	-150,56735	-0,44385567	-0,051739752	-0,062436741	-0,063870072
41716	258,10547	-152,46777	-152,51909	-0,44798926	-0,052332405	-0,063253716	-0,064641133
41716	258,60547	-154,41777	-154,4825	-0,45233592	-0,053050943	-0,063949257	-0,065310583
41716	259,10547	-156,36778	-156,401	-0,45656413	-0,053613938	-0,064651012	-0,066181019
41716	259,60547	-158,31778	-158,37035	-0,46087354	-0,054309681	-0,065415516	-0,066807911
41716	260,10547	-160	-160,14595	-0,46409816	-0,054938834	-0,066080362	-0,067632362
41716	260,60547	-160	-160,09668	-0,46389922	-0,055026598	-0,066179007	-0,067705587
41716	261,10547	-160	-160,03644	-0,46460181	-0,054988448	-0,066231728	-0,067684159
41716	261,60547	-160	-160,07637	-0,465101	-0,055099126	-0,066356204	-0,06789057
41716	262,10547	-160	-160,01431	-0,46488494	-0,055080302	-0,066336364	-0,067848474
41716	262,60547	-160	-160,02495	-0,46565756	-0,055118717	-0,066401727	-0,067748889
41716	263,10547	-160	-160,01935	-0,46533868	-0,05516139	-0,066430584	-0,067835167
41716	263,60547	-160	-160,00211	-0,4655987	-0,055200573	-0,066402361	-0,067956269
41716	264,10547	-160	-159,97391	-0,465855	-0,05523232	-0,066479683	-0,067866027
41716	264,60547	-160	-160,00455	-0,46612471	-0,055333428	-0,066593073	-0,067997888
41716	265,10547	-160	-159,98891	-0,46589822	-0,055279646	-0,066578515	-0,06803757
41716	265,60547	-160	-159,97684	-0,46642274	-0,05531067	-0,066588059	-0,067989811
41716	266,10547	-160	-159,98546	-0,46598166	-0,055352576	-0,066653743	-0,06808494
41716	266,60547	-160	-159,98567	-0,46638101	-0,055374604	-0,066637501	-0,068034738
41716	267,10547	-160	-159,97151	-0,46604201	-0,055375371	-0,066656023	-0,068025947
41716	267,60547	-160	-159,99922	-0,46707243	-0,055499993	-0,066767424	-0,068182513
41716	268,10547	-160	-159,97084	-0,46647415	-0,055393472	-0,066727959	-0,068051934
41716	268,60547	-160	-159,99461	-0,46723485	-0,055433292	-0,066778079	-0,068157136
41716	269,10547	-160	-159,98807	-0,46677664	-0,055493478	-0,066781439	-0,068156436
41716	269,60547	-160	-159,98454	-0,46657026	-0,055506635	-0,066791862	-0,06816338
41716	270,10547	-160	-159,97758	-0,46752021	-0,05549771	-0,066786543	-0,068188146
41716	270,60547	-160	-160,00311	-0,46723932	-0,055565435	-0,066812553	-0,068298787
41716	271,10547	-160	-159,97284	-0,4675597	-0,055517703	-0,066879243	-0,068308368
41716	271,60547	-160	-159,99525	-0,46754405	-0,055607364	-0,066876173	-0,068367228
41716	272,10547	-160	-159,98584	-0,46751052	-0,055618383	-0,066925764	-0,068274945
41716	272,60547	-160	-159,98782	-0,46806261	-0,055599269	-0,066898957	-0,068394646
41716	273,10547	-160	-159,97807	-0,46780929	-0,055673119	-0,066945359	-0,068515629
41716	273,60547	-160	-160,00214	-0,46759769	-0,055670373	-0,066985674	-0,068386748
41716	274,10547	-160	-159,97072	-0,46804622	-0,055645492	-0,066989303	-0,0684001
41716	274,60547	-160	-160,00209	-0,46801344	-0,055714328	-0,067046367	-0,068503529
41716	275,10547	-160	-159,99699	-0,46794042	-0,055761717	-0,067098081	-0,068465307
41716	275,60547	-160	-159,98045	-0,46806484	-0,055726402	-0,067052394	-0,068425462
41716	276,10547	-160	-160,0105	-0,468041	-0,055800244	-0,067074738	-0,068497658
41716	276,60547	-160	-159,98598	-0,46851858	-0,055723745	-0,067074761	-0,068542436
41716	277,10547	-160	-160,00101	-0,46813414	-0,055813905	-0,06709902	-0,068533733
41716	277,60547	-160	-159,98834	-0,46807379	-0,05577638	-0,06708324	-0,068463221
41716	278,10547	-160	-160,00462	-0,46832785	-0,055892467	-0,067175277	-0,068493307
41716	278,60547	-160	-159,9787	-0,46857595	-0,055864681	-0,067085572	-0,068544775
41716	279,10547	-160	-159,9951	-0,46886727	-0,05584247	-0,067133456	-0,068620041
41716	279,60547	-160	-160,0052	-0,46839714	-0,055908743	-0,067152873	-0,068543181
41716	280,10547	-160	-159,94815	-0,46801418	-0,055805936	-0,067182772	-0,068640217
41716	280,60547	-160	-159,97375	-0,46883151	-0,055897597	-0,067244612	-0,068608001
41716	281,10547	-160	-160,00061	-0,46892986	-0,055882573	-0,067198977	-0,068593964
41716	281,60547	-160	-159,97084	-0,468532	-0,055886678	-0,067141794	-0,068703219
41716	282,10547	-160	-159,99608	-0,46912134	-0,05601896	-0,067282125	-0,068756834
41716	282,60547	-160	-160,00819	-0,46896115	-0,055975895	-0,067278758	-0,068692654
41716	283,10547	-160	-159,98915	-0,46887249	-0,055936102	-0,067312583	-0,068767965
41716	283,60547	-160	-159,98178	-0,46900064	-0,056009147	-0,067312062	-0,068742797
41716	284,10547	-160	-160,02637	-0,46890005	-0,056008805	-0,067314386	-0,06876494
41716	284,60547	-160	-159,95387	-0,4690446	-0,055941056	-0,067290761	-0,068816826
41716	285,10547	-160	-159,98869	-0,46949536	-0,055977613	-0,067353591	-0,068828404
41716	285,60547	-160	-159,97975	-0,46960264	-0,055993173	-0,067329958	-0,068720281
41716	286,10547	-160	-159,9856	-0,46941563	-0,056015067	-0,06734819	-0,068796396
41716	286,60547	-160	-159,97095	-0,46952665	-0,056041278	-0,067325726	-0,06883575
41716	287,10547	-160	-159,98672	-0,4692629	-0,056049518	-0,067368314	-0,068831578
41716	287,60547	-160	-159,99843	-0,46936646	-0,056104429	-0,067478225	-0,068856686
41716	288,10547	-160	-159,96283	-0,46948642	-0,056052946	-0,067452878	-0,068873137
41716	288,60547	-160	-160,01801	-0,46982095	-0,056205932	-0,067495987	-0,068928242
41716	289,10547	-160	-159,95322	-0,46963319	-0,056076828	-0,067453295	-0,068935454
41716	289,60547	-160	-160,0015	-0,46969056	-0,056204218	-0,067427576	-0,068877891
41716	290,10547	-159,69238	-159,84677	-0,46919882	-0,05600803	-0,067467742	-0,068792239
41716	290,60547	-157,19238	-157,21245	-0,46476722	-0,055327158	-0,066655323	-0,068083927
41716	291,10547	-154,69238	-154,64294	-0,45998991	-0,054493919	-0,065819189	-0,067254841
41716	291,60547	-152,19238	-152,15822	-0,45548379	-0,053801913	-0,065097384	-0,066376701
41716	292,10547	-149,69238	-149,62639	-0,45130551	-0,052993424	-0,064268678	-0,065656513
41716	292,60547	-147,19238	-147,14485	-0,44623986	-0,052283719	-0,06349463	-0,064741775
41716	293,10547	-144,69238	-144,60864	-0,4415676	-0,051523842	-0,062690146	-0,063866243
41716	293,60547	-142,19238	-142,1226	-0,43616146	-0,050817557	-0,061805356	-0,063126698
41716	294,10547	-139,69238	-139,6073	-0,43225437	-0,050020125	-0,061110862	-0,062320381
41716	294,60547	-137,19238	-137,12581	-0,42580068	-0,049284056	-0,060174007	-0,061538845
41716	295,10547	-134,69238	-134,56421	-0,42187124	-0,048476193	-0,059361905	-0,060594544
41716	295,60547	-132,19238	-132,11702	-0,4168354	-0,047774252	-0,058553822	-0,059758678
41716	296,10547	-129,69238	-129,56276	-0,41129887	-0,046951104	-0,057705164	-0,059003413
41716	296,60547	-127,19238	-127,07834	-0,40643886	-0,046137553	-0,056859035	-0,05803518
41716	297,10547	-124,69238	-124,60661	-0,40119514	-0,045307618	-0,056043044	-0,057215452
41716	297,60547	-122,19238	-122,08434	-0,39630085	-0,044569921	-0,055213578	-0,056335896
41716	298,10547	-119,69238	-119,59126	-0,39145648	-0,043804388	-0,054404452	-0,055462554
41716	298,60547	-117,19238	-117,09066	-0,38615391	-0,042971645	-0,053511396	-0,054543272
41716	299,10547	-114,69238	-114,60622	-0,38073733	-0,042192381	-0,052678995	-0,053676903
41716	299,60547	-112,19238	-112,09758	-0,37537441	-0,041410632	-0,051759224	-0,052829385
41716	300,10547	-109,69238	-109,60007	-0,36930069	-0,040600806	-0,050907366	-0,051828414
41716	300,60547	-107,19238	-107,08665	-0,364355	-0,039822351	-0,05008743	-0,05097805
41716	301,10547	-104,69238	-104,58202	-0,35925657	-0,03898656	-0,04922314	-0,050099552
41716	301,60547	-102,19238	-102,117	-0,35315305	-0,038263857	-0,048324503	-0,049146995
41716	302,10547	-99,692383	-99,602837	-0,3478162	-0,037405573	-0,047484465	-0,048262879
