Datum : 	05.12.2013
Durchmesser :	69,2
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg Sollwert	Ch 1 Weg	Ch 1 W2TK Mittel	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 MTS Aufnehmer Mittel	1944 A	1944 B	2157
d	s	kN	kN	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
41613	630,88965	0	-144,44505	0	-1,003214	-0,85528976	-0,86012775	-0,84876442	-0,85697711	-0,18613742	-0,20041181	-0,28588319	-0,28214619
41613	630,98926	0	-144,34081	0	-1,0035989	-0,85546303	-0,86028051	-0,84900415	-0,85710442	-0,18620871	-0,20044088	-0,28599042	-0,28214094
41613	631,08887	0	-144,33444	0	-1,0038342	-0,85564756	-0,86046296	-0,84917951	-0,85730028	-0,18621965	-0,20043053	-0,28607112	-0,28223485
41613	631,18848	0	-144,29292	0	-1,0039693	-0,8558408	-0,86065048	-0,84940445	-0,85746747	-0,18628329	-0,20050247	-0,28621429	-0,28238344
41613	631,28809	0	-144,29062	0	-1,0044571	-0,85612684	-0,86094093	-0,84963059	-0,85780907	-0,18638155	-0,20065023	-0,28637341	-0,28245968
41613	631,3877	0	-144,24265	0	-1,0043396	-0,85636234	-0,86117673	-0,84990633	-0,85800403	-0,18642266	-0,2005803	-0,28645754	-0,28254151
41613	631,4873	0	-144,12784	0	-1,0046382	-0,85653389	-0,86134672	-0,85012734	-0,85812765	-0,18644789	-0,20063277	-0,28654304	-0,28258288
41613	631,58691	0	-144,03725	0	-1,0043952	-0,85663712	-0,86144716	-0,85025841	-0,8582058	-0,18645042	-0,20062575	-0,28662828	-0,28261644
41613	631,68652	0	-144,00667	0	-1,0046459	-0,85672963	-0,86154377	-0,8503533	-0,8582918	-0,18651965	-0,20066908	-0,28673539	-0,2826905
41613	631,78613	0	-144,06134	0	-1,0050284	-0,85710365	-0,86190438	-0,85067391	-0,8587327	-0,18658541	-0,20072496	-0,28693148	-0,28292251
41613	631,88574	0	-144,01738	0	-1,0049281	-0,85734326	-0,86215919	-0,8509618	-0,85890877	-0,18665752	-0,20081745	-0,28707951	-0,28301358
41613	631,98535	0	-144,00551	0	-1,0057145	-0,85755104	-0,86237228	-0,85115987	-0,85912091	-0,18672253	-0,20085861	-0,28719372	-0,28309068
41613	632,08496	0	-144,02977	0	-1,0056609	-0,85788196	-0,86268383	-0,8514846	-0,8594774	-0,18682411	-0,20095198	-0,28740385	-0,2832149
41613	632,18457	0	-143,92683	0	-1,0055046	-0,85807234	-0,86288977	-0,85173059	-0,85959673	-0,18689136	-0,20101041	-0,28752077	-0,2832936
41613	632,28418	0	-143,87624	0	-1,0060005	-0,85825294	-0,86310273	-0,85189193	-0,85976422	-0,18695042	-0,20095971	-0,28763387	-0,2833578
41613	632,38379	0	-143,80798	0	-1,0059346	-0,85844082	-0,86328256	-0,85209769	-0,8599422	-0,18695523	-0,20102446	-0,28768951	-0,28340134
41613	632,4834	0	-143,70688	0	-1,0060164	-0,85859817	-0,86344433	-0,8522988	-0,86005139	-0,18698448	-0,20100453	-0,2877928	-0,28345841
41613	632,58301	0	-143,61086	0	-1,006397	-0,85869676	-0,86353987	-0,85240179	-0,86014867	-0,18701492	-0,20096904	-0,28786132	-0,28349456
41613	632,68262	0	-143,56009	0	-1,006259	-0,85880756	-0,86365497	-0,85251665	-0,86025113	-0,18707484	-0,20107991	-0,28802231	-0,28357956
41613	632,78223	0	-143,57506	0	-1,0068698	-0,85902715	-0,8638711	-0,85272205	-0,8604883	-0,18711004	-0,20108175	-0,28818327	-0,2836802
41613	632,88184	0	-143,52025	0	-1,0069287	-0,85921514	-0,86405629	-0,85294038	-0,86064869	-0,18715388	-0,2011667	-0,2882345	-0,28385374
41613	632,98145	0	-143,5148	0	-1,0069778	-0,85944813	-0,86425859	-0,85319561	-0,86089015	-0,18722522	-0,20120583	-0,28839022	-0,28393275
41613	633,08105	0	-143,55128	0	-1,0073665	-0,85983038	-0,86463106	-0,85356754	-0,8612926	-0,18736251	-0,20137154	-0,28854236	-0,28407788
41613	633,18066	0	-143,52344	0	-1,0071328	-0,8601433	-0,86490405	-0,85395902	-0,86156678	-0,18744344	-0,20138974	-0,28873819	-0,28419355
41613	633,28027	0	-143,38776	0	-1,0077509	-0,86028713	-0,86508793	-0,8541348	-0,86163861	-0,18741888	-0,20135972	-0,28876469	-0,28419068
41613	633,37988	0	-143,28831	0	-1,007787	-0,86030942	-0,86512882	-0,85413754	-0,86166197	-0,18746524	-0,20130157	-0,28889704	-0,28420615
41613	633,47949	0	-143,27727	0	-1,0075768	-0,86045289	-0,86526638	-0,85430485	-0,86178738	-0,18753393	-0,2014242	-0,28898746	-0,28436702
41613	633,5791	0	-143,23947	0	-1,0077579	-0,86067361	-0,86550009	-0,85450542	-0,86201525	-0,18757604	-0,20145957	-0,28916883	-0,28444734
41613	633,67871	0	-143,26938	0	-1,0084152	-0,86102438	-0,86583859	-0,85483772	-0,86239684	-0,18766657	-0,20153673	-0,28933039	-0,28455141
41613	633,77832	0	-143,15085	0	-1,0085834	-0,86119384	-0,866018	-0,85505384	-0,86250973	-0,18765089	-0,20144914	-0,28941393	-0,28458214
41613	633,87793	0	-143,10521	0	-1,0082749	-0,86131382	-0,86616778	-0,85520959	-0,86256415	-0,18768366	-0,20146674	-0,28948447	-0,28466216
41613	633,97754	0	-143,01508	0	-1,0085338	-0,86140615	-0,86627001	-0,85529613	-0,8626523	-0,18774152	-0,20151825	-0,28952363	-0,28470063
41613	634,07715	0	-143,03291	0	-1,0088593	-0,86168092	-0,86649144	-0,8555631	-0,86298823	-0,18784277	-0,20156363	-0,28971359	-0,28492239
41613	634,17676	0	-143,0125	0	-1,0090635	-0,86188418	-0,86670566	-0,85577792	-0,86316901	-0,18789457	-0,201681	-0,28985611	-0,28505737
41613	634,27637	0	-143,01393	0	-1,0095087	-0,86229575	-0,86709833	-0,85618889	-0,86360002	-0,18800759	-0,20169011	-0,29008299	-0,28507102
41613	634,37598	0	-142,96121	0	-1,0097715	-0,86251456	-0,86733568	-0,85645258	-0,86375535	-0,18804371	-0,20177215	-0,29021114	-0,28524736
41613	634,47559	0	-142,98462	0	-1,0100352	-0,86278695	-0,86760712	-0,85668451	-0,86406922	-0,18812433	-0,20183383	-0,29034552	-0,28531215
41613	634,5752	0	-142,90654	0	-1,0098364	-0,86297178	-0,86783469	-0,8568818	-0,8641988	-0,18813822	-0,20188202	-0,29043743	-0,28541547
41613	634,6748	0	-142,81313	0	-1,0107136	-0,86316478	-0,86800164	-0,85713446	-0,86435825	-0,18816853	-0,20185125	-0,29050946	-0,28539839
41613	634,77441	0	-142,69479	0	-1,0101978	-0,86321968	-0,86806506	-0,85721147	-0,86438257	-0,18820773	-0,20188394	-0,29060933	-0,28544408
41613	634,87402	0	-142,6277	0	-1,0101693	-0,86328977	-0,86814523	-0,85728419	-0,86443996	-0,1882425	-0,2018318	-0,29069	-0,28549865
41613	634,97363	0	-142,64027	0	-1,0104898	-0,86350834	-0,86833256	-0,85747093	-0,86472154	-0,18831214	-0,20190392	-0,29083192	-0,28566182
41613	635,07324	0	-142,64709	0	-1,0108808	-0,86381316	-0,86864775	-0,85780668	-0,86498505	-0,18838514	-0,20198321	-0,29100123	-0,28580701
41613	635,17285	0	-142,60707	0	-1,0108545	-0,86404777	-0,86884862	-0,85809445	-0,86520028	-0,18846156	-0,2020909	-0,29112282	-0,28591502
41613	635,27246	0	-142,63995	0	-1,0111639	-0,86435723	-0,86916733	-0,85837913	-0,86552525	-0,1885348	-0,20220055	-0,29130274	-0,28607783
41613	635,37207	0	-142,51147	0	-1,0113899	-0,86454409	-0,86936718	-0,85859048	-0,86567461	-0,18852094	-0,2021649	-0,29135117	-0,28604853
41613	635,47168	0	-142,41441	0	-1,0114719	-0,86459595	-0,8694216	-0,85866791	-0,86569828	-0,18858147	-0,20213136	-0,29144296	-0,28608716
41613	635,57129	0	-142,39944	0	-1,011477	-0,86486566	-0,86966735	-0,8589648	-0,86596477	-0,18862881	-0,20217054	-0,2915459	-0,28619382
41613	635,6709	0	-142,45685	0	-1,0119064	-0,86519015	-0,86997813	-0,8592751	-0,86631721	-0,18876739	-0,20229983	-0,29183078	-0,28637487
41613	635,77051	0	-142,38048	0	-1,0122927	-0,86539304	-0,87019795	-0,8595165	-0,86646461	-0,18878233	-0,20224693	-0,29190707	-0,28643897
41613	635,87012	0	-142,24722	0	-1,012175	-0,86557317	-0,87037539	-0,85969973	-0,86664444	-0,18878034	-0,20224828	-0,29194224	-0,2864486
41613	635,96973	0	-142,2037	0	-1,0122859	-0,86567593	-0,87047005	-0,85985661	-0,86670113	-0,18882504	-0,20231602	-0,29207483	-0,28651375
41613	636,06934	0	-142,16023	0	-1,0122843	-0,86578023	-0,87058491	-0,85993218	-0,86682361	-0,18888159	-0,20229225	-0,29222181	-0,28661895
41613	636,16895	0	-142,11778	0	-1,0123898	-0,86600143	-0,87075645	-0,86019027	-0,86705756	-0,18894915	-0,20240141	-0,29228082	-0,28674218
41613	636,26855	0	-142,06396	0	-1,0128601	-0,86616623	-0,87095422	-0,86033559	-0,86720896	-0,18897831	-0,20241663	-0,29239583	-0,28684208
41613	636,36816	0	-141,98041	0	-1,0128759	-0,86636031	-0,8711412	-0,86057496	-0,86736482	-0,18903661	-0,20243728	-0,29254013	-0,28688732
41613	636,46777	0	-141,99495	0	-1,012764	-0,86655372	-0,8713026	-0,86076963	-0,86758894	-0,18909119	-0,20254624	-0,29262322	-0,28701895
41613	636,56738	0	-141,9935	0	-1,0134816	-0,86688	-0,87163043	-0,86112404	-0,86788553	-0,1891681	-0,20248738	-0,29283026	-0,28713557
41613	636,66699	0	-141,97589	0	-1,0136051	-0,86718285	-0,87193167	-0,86142027	-0,86819667	-0,18921879	-0,20253314	-0,29296142	-0,28721365
41613	636,7666	0	-141,88441	0	-1,0136951	-0,86734277	-0,87211317	-0,86160976	-0,86830544	-0,18921155	-0,20254052	-0,2930215	-0,28725711
41613	636,86621	0	-141,87711	0	-1,0138677	-0,86760855	-0,87238061	-0,86184853	-0,86859649	-0,18929699	-0,20262398	-0,29318604	-0,28737763
41613	636,96582	0	-141,81105	0	-1,0142727	-0,86775213	-0,87255394	-0,86197978	-0,86872268	-0,18937784	-0,2026737	-0,29328257	-0,28747317
41613	637,06543	0	-141,8011	0	-1,0142766	-0,8680349	-0,87278634	-0,86234415	-0,86897427	-0,1894227	-0,20273499	-0,2934069	-0,28758854
41613	637,16504	0	-141,83708	0	-1,0147439	-0,86830217	-0,87302315	-0,86260933	-0,86927396	-0,18948679	-0,20275861	-0,29361853	-0,28775054
41613	637,26465	0	-141,79707	0	-1,0151579	-0,8685931	-0,87330645	-0,86291718	-0,86955571	-0,18955976	-0,20281564	-0,29374489	-0,28784695
41613	637,36426	0	-141,69855	0	-1,0149685	-0,86877161	-0,8734774	-0,8631525	-0,86968499	-0,1895988	-0,20282952	-0,2938554	-0,28787276
41613	637,46387	0	-141,60434	0	-1,0151184	-0,86887819	-0,87361103	-0,86321795	-0,86980557	-0,1896603	-0,20280956	-0,29398063	-0,28792393
41613	637,56348	0	-141,57692	0	-1,0151515	-0,86904722	-0,87375194	-0,86343104	-0,86995864	-0,1896905	-0,20282011	-0,29412287	-0,28799868
41613	637,66309	0	-141,49614	0	-1,015524	-0,86924446	-0,87395531	-0,8636173	-0,87016082	-0,18973278	-0,20285992	-0,29418686	-0,28805804
41613	637,7627	0	-141,39641	0	-1,0155591	-0,86941653	-0,87409699	-0,86380005	-0,87035263	-0,18975309	-0,20286724	-0,2942242	-0,28809607
41613	637,8623	0	-141,37059	0	-1,015689	-0,86960119	-0,8742823	-0,86398333	-0,87053794	-0,18978114	-0,20288576	-0,29441163	-0,28823432
41613	637,96191	0	-141,34138	0	-1,0157384	-0,86977106	-0,87446976	-0,86413085	-0,87071252	-0,18986547	-0,2029922	-0,29447302	-0,28835195
41613	638,06152	0	-141,34067	0	-1,0157536	-0,86998969	-0,8746649	-0,86439317	-0,870911	-0,18997589	-0,20311634	-0,29468414	-0,28850251
41613	638,16113	0	-141,40515	0	-1,0165265	-0,8703236	-0,87495482	-0,86471647	-0,87129945	-0,19005588	-0,20313704	-0,29485112	-0,28864732
41613	638,26074	0	-141,39117	0	-1,0167798	-0,87071538	-0,87535161	-0,86512667	-0,87166792	-0,19014339	-0,20317663	-0,2950187	-0,28875476
41613	638,36035	0	-141,28091	0	-1,0172606	-0,87092888	-0,87556589	-0,86536658	-0,87185419	-0,1901658	-0,20317166	-0,29511055	-0,28885126
41613	638,45996	0	-141,08614	0	-1,0167698	-0,87098396	-0,87560642	-0,8654657	-0,87187982	-0,19012854	-0,20308819	-0,29518241	-0,28880236
41613	638,55957	0	-141,0186	0	-1,0168937	-0,87099171	-0,87566626	-0,86546206	-0,8718468	-0,19014768	-0,20313057	-0,29520059	-0,28885281
41613	638,65918	0	-140,9633	0	-1,0165622	-0,87112534	-0,875772	-0,86559749	-0,87200648	-0,19023846	-0,203144	-0,29542914	-0,28887558
41613	638,75879	0	-140,98531	0	-1,0169324	-0,87140173	-0,87602091	-0,86586583	-0,87231839	-0,19023393	-0,20323674	-0,29549828	-0,28905559
41613	638,8584	0	-141,02184	0	-1,018117	-0,8717742	-0,87637353	-0,86622864	-0,87272048	-0,19035785	-0,20329328	-0,29570791	-0,2891742
41613	638,95801	0	-140,98663	0	-1,0178807	-0,87205452	-0,87667251	-0,86651921	-0,87297177	-0,19041142	-0,20340335	-0,29580697	-0,28925198
41613	639,05762	0	-140,9245	0	-1,0174873	-0,87220657	-0,87680268	-0,86675113	-0,87306589	-0,19053084	-0,20340507	-0,29598877	-0,28936842
41613	639,15723	0	-140,80608	0	-1,017957	-0,87230021	-0,87691015	-0,86684495	-0,87314546	-0,19054371	-0,20342961	-0,29601637	-0,28943878
41613	639,25684	0	-140,77695	0	-1,0174751	-0,87245154	-0,87706345	-0,86699319	-0,87329805	-0,19055517	-0,20340094	-0,29611784	-0,28951812
41613	639,35645	0	-140,78874	0	-1,0183489	-0,87283045	-0,87741607	-0,86733496	-0,87374038	-0,19065553	-0,20348242	-0,29630753	-0,28959757
41613	639,45605	0	-140,69659	0	-1,0179656	-0,87299216	-0,87758809	-0,86753297	-0,87385547	-0,19067731	-0,2034934	-0,29638964	-0,28973219
41613	639,55566	0	-140,62801	0	-1,0186253	-0,87311018	-0,87771058	-0,86766982	-0,87395012	-0,19072188	-0,20352449	-0,29651269	-0,28972405
41613	639,65527	0	-140,54393	0	-1,0187203	-0,87329543	-0,87788463	-0,86782348	-0,87417817	-0,19074531	-0,2035501	-0,296592	-0,28980988
41613	639,75488	0	-140,45457	0	-1,0189867	-0,87340128	-0,87800545	-0,86796111	-0,87423724	-0,19074862	-0,20350075	-0,29673272	-0,28981036
41613	639,85449	0	-140,44566	0	-1,0189934	-0,87357682	-0,87818575	-0,86815965	-0,87438506	-0,1908506	-0,20359793	-0,29685676	-0,28991428
41613	639,9541	0	-140,42903	0	-1,0190288	-0,87381673	-0,87841719	-0,86837244	-0,87466061	-0,19088295	-0,203622	-0,29695261	-0,29006863
41613	640,05371	0	-140,38814	0	-1,0192614	-0,87404013	-0,87862414	-0,86862981	-0,87486649	-0,19098026	-0,20369308	-0,29715285	-0,29020691
41613	640,15332	0	-140,35182	0	-1,0193603	-0,8741805	-0,87878376	-0,86876607	-0,8749916	-0,19104078	-0,20374905	-0,29720026	-0,29027557
41613	640,25293	0	-140,29277	0	-1,0195259	-0,87441343	-0,87899125	-0,86902046	-0,87522864	-0,19111213	-0,20379958	-0,29740578	-0,29034859
41613	640,35254	0	-140,27094	0	-1,0201848	-0,87467158	-0,87924916	-0,86935747	-0,87540811	-0,19113477	-0,20379123	-0,29748809	-0,29041791
41613	640,45215	0	-140,31015	0	-1,0201179	-0,87499887	-0,8795535	-0,86969399	-0,87574905	-0,19122022	-0,20392121	-0,29764581	-0,29054999
41613	640,55176	0	-140,23917	0	-1,020355	-0,87520456	-0,8797797	-0,86989659	-0,87593746	-0,19125199	-0,20388965	-0,29780725	-0,29062352
41613	640,65137	0	-140,18146	0	-1,0206898	-0,87542158	-0,87999105	-0,87011659	-0,87615705	-0,19129311	-0,20392112	-0,29785609	-0,29064128
41613	640,75098	0	-140,11922	0	-1,0207812	-0,87560457	-0,88016444	-0,87035733	-0,87629187	-0,19131878	-0,20391069	-0,29799378	-0,29071543
41613	640,85059	0	-140,09633	0	-1,0209537	-0,87576729	-0,88033032	-0,87052137	-0,87645018	-0,19148427	-0,20404626	-0,2981739	-0,29080695
41613	640,9502	0	-140,02385	0	-1,0210106	-0,87600756	-0,88055313	-0,87079746	-0,87667203	-0,19146276	-0,20401429	-0,29828602	-0,29092985
41613	641,0498	0	-140,05392	0	-1,0211015	-0,87625301	-0,88080585	-0,87101048	-0,87694263	-0,19156986	-0,20416416	-0,29844767	-0,29111686
41613	641,14941	0	-139,96828	0	-1,021523	-0,8764137	-0,88098085	-0,87119734	-0,87706298	-0,19164056	-0,20416556	-0,29857415	-0,29120705
41613	641,24902	0	-139,90416	0	-1,0216631	-0,87662584	-0,88118416	-0,87143528	-0,87725806	-0,19165084	-0,204191	-0,2986359	-0,29125214
41613	641,34863	0	-139,88411	0	-1,0218596	-0,87682682	-0,88136452	-0,87165838	-0,8774575	-0,19169027	-0,20421122	-0,29878375	-0,29133922
41613	641,44824	0	-139,81464	0	-1,022071	-0,87705761	-0,88159853	-0,87186217	-0,87771207	-0,19174235	-0,20423624	-0,29889014	-0,29142177
41613	641,54785	0	-139,71747	0	-1,0222074	-0,87723935	-0,88177592	-0,87207699	-0,8778652	-0,19179349	-0,20425041	-0,29896909	-0,29141787
41613	641,64746	0	-139,57039	0	-1,0218719	-0,87728429	-0,88182473	-0,87215257	-0,87787563	-0,19180144	-0,20418157	-0,29903242	-0,29143152
41613	641,74707	0	-139,51898	0	-1,0217555	-0,87738955	-0,8819676	-0,8722446	-0,87795639	-0,1918834	-0,20434189	-0,29912022	-0,2914727
41613	641,84668	0	-139,56659	0	-1,0222893	-0,8776238	-0,88216156	-0,8724618	-0,8782481	-0,19196701	-0,20432425	-0,2993834	-0,29157487
41613	641,94629	0	-139,63023	0	-1,0226474	-0,87807053	-0,88259184	-0,87290561	-0,8787142	-0,19202122	-0,20440716	-0,29950917	-0,2918281
41613	642,0459	0	-139,56783	0	-1,0227332	-0,87829852	-0,88282394	-0,87318426	-0,87888741	-0,19210744	-0,20452075	-0,29961067	-0,29191619
41613	642,14551	0	-139,47232	0	-1,0230415	-0,87844056	-0,88296288	-0,87337285	-0,87898588	-0,19213313	-0,20454484	-0,29974553	-0,29199114
41613	642,24512	0	-139,412	0	-1,0229394	-0,87860483	-0,88313317	-0,87353325	-0,87914801	-0,19212061	-0,2045154	-0,29976106	-0,29201412
41613	642,34473	0	-139,44633	0	-1,0235465	-0,8789134	-0,88341123	-0,87379593	-0,87953311	-0,19225691	-0,2046245	-0,30001345	-0,29217508
41613	642,44434	0	-139,36414	0	-1,0235618	-0,87911236	-0,88362491	-0,87402558	-0,87968665	-0,19228169	-0,20464166	-0,30011261	-0,2922501
41613	642,54395	0	-139,36781	0	-1,0241829	-0,87934053	-0,88384181	-0,87425208	-0,87992775	-0,19239499	-0,2046738	-0,30026099	-0,29236096
41613	642,64355	0	-139,34831	0	-1,0242928	-0,87968618	-0,88418299	-0,87460387	-0,88027167	-0,19242325	-0,20476446	-0,30036187	-0,29243484
41613	642,74316	0	-139,26448	0	-1,0245539	-0,87991273	-0,88440329	-0,87485445	-0,88048041	-0,19248529	-0,20473044	-0,3005676	-0,29250327
41613	642,84277	0	-139,15837	0	-1,0244476	-0,88006729	-0,88457143	-0,8750661	-0,88056427	-0,19249621	-0,20472144	-0,30064633	-0,29253027
41613	642,94238	0	-139,08893	0	-1,0248238	-0,88013774	-0,8846339	-0,87513661	-0,88064277	-0,19256234	-0,20479675	-0,30069551	-0,29263154
41613	643,04199	0	-138,99306	0	-1,0247675	-0,88024771	-0,88473588	-0,87526631	-0,88074088	-0,19255388	-0,20480302	-0,3007842	-0,29268795
41613	643,1416	0	-138,93774	0	-1,0248293	-0,88036054	-0,88487148	-0,87536061	-0,8808496	-0,19264743	-0,20483156	-0,30092347	-0,2927826
41613	643,24121	0	-138,96086	0	-1,0252678	-0,8806076	-0,88507485	-0,87561071	-0,88113719	-0,19268969	-0,2048914	-0,30106306	-0,29295152
41613	643,34082	0	-138,94244	0	-1,0246236	-0,88091856	-0,88539118	-0,8758769	-0,88148761	-0,19279087	-0,20496181	-0,30124962	-0,29304823
41613	643,44043	0	-138,83987	0	-1,025234	-0,88112289	-0,88561332	-0,87607563	-0,88167977	-0,19283512	-0,20498399	-0,3013134	-0,29303724
41613	643,54004	0	-138,7851	0	-1,0256333	-0,88125789	-0,88575315	-0,87625289	-0,88176769	-0,19287604	-0,20501177	-0,30148211	-0,29319373
41613	643,63965	0	-138,7375	0	-1,0257076	-0,88152355	-0,88596606	-0,87656981	-0,88203472	-0,19289453	-0,20506248	-0,30151111	-0,29325706
41613	643,73926	0	-138,64471	0	-1,0259287	-0,88167846	-0,88614494	-0,8767184	-0,88217199	-0,19294222	-0,2050871	-0,30166984	-0,29323697
41613	643,83887	0	-138,63199	0	-1,026153	-0,88188869	-0,88634086	-0,87693393	-0,88239133	-0,19302954	-0,20511217	-0,30182758	-0,29335943
41613	643,93848	0	-138,69592	0	-1,0266591	-0,88232189	-0,88678414	-0,87733656	-0,88284492	-0,19307536	-0,20517519	-0,30200288	-0,29356045
41613	644,03809	0	-138,70172	0	-1,0272281	-0,88266343	-0,88708848	-0,87775296	-0,88314885	-0,19315723	-0,2052587	-0,30212137	-0,29361418
41613	644,1377	0	-138,60109	0	-1,0266427	-0,88288897	-0,88733512	-0,87800562	-0,88332617	-0,19322035	-0,20533438	-0,30225506	-0,29367456
41613	644,2373	0	-138,45714	0	-1,0267619	-0,88295209	-0,88742954	-0,87809044	-0,88333631	-0,19324307	-0,20529199	-0,30228961	-0,2937181
41613	644,33691	0	-138,39938	0	-1,0268502	-0,88301528	-0,88750392	-0,87818229	-0,88335961	-0,19331178	-0,20529756	-0,30238912	-0,29381728
41613	644,43652	0	-138,45673	0	-1,027404	-0,88332599	-0,88778007	-0,87847257	-0,8837254	-0,19342057	-0,20545986	-0,30265492	-0,29399183
41613	644,53613	0	-138,34601	0	-1,0276325	-0,88362741	-0,88808161	-0,87880206	-0,88399857	-0,1934237	-0,205451	-0,30275032	-0,29396534
41613	644,63574	0	-138,2505	0	-1,0274563	-0,88373905	-0,88820344	-0,8789556	-0,88405812	-0,19346726	-0,20550123	-0,30282754	-0,29403707
41613	644,73535	0	-138,11777	0	-1,0276878	-0,88378119	-0,88826805	-0,87901378	-0,88406169	-0,19346839	-0,20543943	-0,30286896	-0,29404947
41613	644,83496	0	-138,07593	0	-1,0271453	-0,88386273	-0,88836181	-0,87909758	-0,88412887	-0,19353907	-0,20553009	-0,30300459	-0,29409185
41613	644,93457	0	-138,08994	0	-1,0283513	-0,88417751	-0,88863242	-0,87936038	-0,88453972	-0,19360647	-0,20553124	-0,30318329	-0,2941981
41613	645,03418	0	-138,09235	0	-1,0283239	-0,88452649	-0,88898212	-0,87974459	-0,88485271	-0,19372192	-0,20570417	-0,30336717	-0,29430518
41613	645,13379	0	-138,04297	0	-1,0288582	-0,88478673	-0,88923907	-0,87999785	-0,88512325	-0,19381557	-0,20573796	-0,30351305	-0,2944091
41613	645,2334	0	-138,06615	0	-1,028773	-0,88511211	-0,88956076	-0,88028711	-0,88548845	-0,19383925	-0,20575629	-0,30364239	-0,29458016
41613	645,33301	0	-137,98811	0	-1,0288246	-0,88527894	-0,88972324	-0,8805092	-0,88560438	-0,19391057	-0,20589542	-0,30371779	-0,29470229
41613	645,43262	0	-137,86658	0	-1,0290211	-0,88542432	-0,88986719	-0,88067043	-0,88573539	-0,19393347	-0,20586488	-0,30383861	-0,29470298
41613	645,53223	0	-137,75858	0	-1,0286365	-0,88550037	-0,88997787	-0,88077611	-0,88574719	-0,19398765	-0,20582382	-0,30396932	-0,29474646
41613	645,63184	0	-137,77237	0	-1,0292385	-0,88578075	-0,89023203	-0,88101119	-0,88609898	-0,19404463	-0,20593755	-0,30411276	-0,2948561
41613	645,73145	0	-137,70183	0	-1,0294387	-0,88600594	-0,89046293	-0,88126481	-0,88629007	-0,19410433	-0,20598418	-0,30420691	-0,2948795
41613	645,83105	0	-137,70259	0	-1,0297534	-0,88633215	-0,89077199	-0,88158703	-0,88663751	-0,19417143	-0,20608167	-0,3043628	-0,29501957
41613	645,93066	0	-137,61108	0	-1,0298729	-0,88659823	-0,89105648	-0,88189238	-0,88684589	-0,19422346	-0,20604807	-0,30443105	-0,29504409
41613	646,03027	0	-137,4863	0	-1,0299733	-0,88671261	-0,89120394	-0,88196927	-0,88696456	-0,19428919	-0,20608111	-0,30462319	-0,2950533
41613	646,12988	0	-137,38194	0	-1,03012	-0,88679361	-0,89132869	-0,88204634	-0,88700581	-0,19426978	-0,20602363	-0,30462819	-0,29505348
41613	646,22949	0	-137,28635	0	-1,0297339	-0,88688564	-0,89140165	-0,88219136	-0,88706392	-0,1943194	-0,2061135	-0,30481386	-0,29514298
41613	646,3291	0	-137,26675	0	-1,0302494	-0,88709348	-0,89160246	-0,88239408	-0,88728398	-0,1944076	-0,20618299	-0,30490738	-0,29527816
